0.0505051,2.27273,0.00569686
0.0505051,2.37374,0.0035629
0.0505051,2.47475,0.00218328
0.0505051,2.57576,0.00131085
0.0505051,2.67677,0.000771144
0.0505051,2.77778,0.000444482
0.0505051,2.87879,0.000251022
0.0505051,2.9798,0.000138901
0.0505051,3.08081,7.53076e-05
0.0505051,3.18182,4.00045e-05
0.0505051,3.28283,2.08218e-05
0.0505051,3.38384,1.06185e-05
0.0505051,3.48485,5.30575e-06
0.0505051,3.58586,2.59757e-06
0.0505051,3.68687,1.24603e-06
0.0505051,3.78788,5.85631e-07
0.0505051,3.88889,2.69686e-07
0.0505051,3.9899,1.21683e-07
0.0505051,4.09091,5.37949e-08
0.0505051,4.19192,2.33018e-08
0.0505051,4.29293,9.8895e-09
0.0505051,4.39394,4.11242e-09
0.0505051,4.49495,1.67555e-09
0.0505051,4.59596,6.68894e-10
0.0505051,4.69697,2.61634e-10
0.0505051,4.79798,1.00269e-10
0.0505051,4.89899,3.76513e-11
0.0505051,5,1.38526e-11
0.151515,-5,1.35728e-11
0.151515,-4.89899,3.68908e-11
0.151515,-4.79798,9.8244e-11
0.151515,-4.69697,2.56349e-10
0.151515,-4.59596,6.55383e-10
0.151515,-4.49495,1.64171e-09
0.151515,-4.39394,4.02935e-09
0.151515,-4.29293,9.68974e-09
0.151515,-4.19192,2.28311e-08
0.151515,-4.09091,5.27082e-08
0.151515,-3.9899,1.19225e-07
0.151515,-3.88889,2.64239e-07
0.151515,-3.78788,5.73801e-07
0.151515,-3.68687,1.22086e-06
0.151515,-3.58586,2.54511e-06
0.151515,-3.48485,5.19858e-06
0.151515,-3.38384,1.0404e-05
0.151515,-3.28283,2.04012e-05
0.151515,-3.18182,3.91965e-05
0.151515,-3.08081,7.37865e-05
0.151515,-2.9798,0.000136096
0.151515,-2.87879,0.000245951
0.151515,-2.77778,0.000435504
0.151515,-2.67677,0.000755567
0.151515,-2.57576,0.00128437
0.151515,-2.47475,0.00213918
0.151515,-2.37374,0.00349093
0.151515,-2.27273,0.00558179
0.151515,-2.17172,0.00874466
0.151515,-2.07071,0.013423
0.151515,-1.9697,0.0201881
0.151515,-1.86869,0.0297494
0.151515,-1.76768,0.0429535
0.151515,-1.66667,0.0607654
0.151515,-1.56566,0.0842272
0.151515,-1.46465,0.114389
0.151515,-1.36364,0.152215
0.151515,-1.26263,0.198457
0.151515,-1.16162,0.253521
0.151515,-1.06061,0.317321
0.151515,-0.959596,0.389154
0.151515,-0.858586,0.467607
0.151515,-0.757576,0.550528
0.151515,-0.656566,0.63506
0.151515,-0.555556,0.717775
0.151515,-0.454545,0.794877
0.151515,-0.353535,0.862479
0.151515,-0.252525,0.916928
0.151515,-0.151515,0.955124
0.151515,-0.0505051,0.974815
0.151515,0.0505051,0.974815
0.151515,0.151515,0.955124
0.151515,0.252525,0.916928
0.151515,0.353535,0.862479
0.151515,0.454545,0.794877
0.151515,0.555556,0.717775
0.151515,0.656566,0.63506
0.151515,0.757576,0.550528
0.151515,0.858586,0.467607
0.151515,0.959596,0.389154
0.151515,1.06061,0.317321
0.151515,1.16162,0.253521
0.151515,1.26263,0.198457
0.151515,1.36364,0.152215
0.151515,1.46465,0.114389
0.151515,1.56566,0.0842272
0.151515,1.66667,0.0607654
0.151515,1.76768,0.0429535
0.151515,1.86869,0.0297494
0.151515,1.9697,0.0201881
0.151515,2.07071,0.013423
0.151515,2.17172,0.00874466
0.151515,2.27273,0.00558179
0.151515,2.37374,0.00349093
0.151515,2.47475,0.00213918
0.151515,2.57576,0.00128437
0.151515,2.67677,0.000755567
0.151515,2.77778,0.000435504
0.151515,2.87879,0.000245951
0.151515,2.9798,0.000136096
0.151515,3.08081,7.37865e-05
0.151515,3.18182,3.91965e-05
0.151515,3.28283,2.04012e-05
0.151515,3.38384,1.0404e-05
0.151515,3.48485,5.19858e-06
0.151515,3.58586,2.54511e-06
0.151515,3.68687,1.22086e-06
0.151515,3.78788,5.73801e-07
0.151515,3.88889,2.64239e-07
0.151515,3.9899,1.19225e-07
0.151515,4.09091,5.27082e-08
0.151515,4.19192,2.28311e-08
0.151515,4.29293,9.68974e-09
0.151515,4.39394,4.02935e-09
0.151515,4.49495,1.64171e-09
0.151515,4.59596,6.55383e-10
0.151515,4.69697,2.56349e-10
0.151515,4.79798,9.8244e-11
0.151515,4.89899,3.68908e-11
0.151515,5,1.35728e-11
0.252525,-5,1.303e-11
0.252525,-4.89899,3.54155e-11
0.252525,-4.79798,9.43152e-11
0.252525,-4.69697,2.46097e-10
0.252525,-4.59596,6.29174e-10
0.252525,-4.49495,1.57606e-09
0.252525,-4.39394,3.86822e-09
0.252525,-4.29293,9.30224e-09
0.252525,-4.19192,2.1918e-08
0.252525,-4.09091,5.06004e-08
0.252525,-3.9899,1.14457e-07
0.252525,-3.88889,2.53671e-07
0.252525,-3.78788,5.50855e-07
0.252525,-3.68687,1.17203e-06
0.252525,-3.58586,2.44332e-06
0.252525,-3.48485,4.99068e-06
0.252525,-3.38384,9.98795e-06
0.252525,-3.28283,1.95853e-05
0.252525,-3.18182,3.7629e-05
0.252525,-3.08081,7.08357e-05
0.252525,-2.9798,0.000130653
0.252525,-2.87879,0.000236116
0.252525,-2.77778,0.000418088
0.252525,-2.67677,0.000725351
0.252525,-2.57576,0.00123301
0.252525,-2.47475,0.00205363
0.252525,-2.37374,0.00335133
0.252525,-2.27273,0.00535857
0.252525,-2.17172,0.00839495
0.252525,-2.07071,0.0128862
0.252525,-1.9697,0.0193807
0.252525,-1.86869,0.0285597
0.252525,-1.76768,0.0412357
0.252525,-1.66667,0.0583354
0.252525,-1.56566,0.0808589
0.252525,-1.46465,0.109815
0.252525,-1.36364,0.146128
0.252525,-1.26263,0.190521
0.252525,-1.16162,0.243382
0.252525,-1.06061,0.304631
0.252525,-0.959596,0.373591
0.252525,-0.858586,0.448907
0.252525,-0.757576,0.528512
0.252525,-0.656566,0.609664
0.252525,-0.555556,0.689071
0.252525,-0.454545,0.763089
0.252525,-0.353535,0.827988
0.252525,-0.252525,0.88026
0.252525,-0.151515,0.916928
0.252525,-0.0505051,0.935832
0.252525,0.0505051,0.935832
0.252525,0.151515,0.916928
0.252525,0.252525,0.88026
0.252525,0.353535,0.827988
0.252525,0.454545,0.763089
0.252525,0.555556,0.689071
0.252525,0.656566,0.609664
0.252525,0.757576,0.528512
0.252525,0.858586,0.448907
0.252525,0.959596,0.373591
0.252525,1.06061,0.304631
0.252525,1.16162,0.243382
0.252525,1.26263,0.190521
0.252525,1.36364,0.146128
0.252525,1.46465,0.109815
0.252525,1.56566,0.0808589
0.252525,1.66667,0.0583354
0.252525,1.76768,0.0412357
0.252525,1.86869,0.0285597
0.252525,1.9697,0.0193807
0.252525,2.07071,0.0128862
0.252525,2.17172,0.00839495
0.252525,2.27273,0.00535857
0.252525,2.37374,0.00335133
0.252525,2.47475,0.00205363
0.252525,2.57576,0.00123301
0.252525,2.67677,0.000725351
0.252525,2.77778,0.000418088
0.252525,2.87879,0.000236116
0.252525,2.9798,0.000130653
0.252525,3.08081,7.08357e-05
0.252525,3.18182,3.7629e-05
0.252525,3.28283,1.95853e-05
0.252525,3.38384,9.98795e-06
0.252525,3.48485,4.99068e-06
0.252525,3.58586,2.44332e-06
0.252525,3.68687,1.17203e-06
0.252525,3.78788,5.50855e-07
0.252525,3.88889,2.53671e-07
0.252525,3.9899,1.14457e-07
0.252525,4.09091,5.06004e-08
0.252525,4.19192,2.1918e-08
0.252525,4.29293,9.30224e-09
0.252525,4.39394,3.86822e-09
0.252525,4.49495,1.57606e-09
0.252525,4.59596,6.29174e-10
0.252525,4.69697,2.46097e-10
0.252525,4.79798,9.43152e-11
0.252525,4.89899,3.54155e-11
0.252525,5,1.303e-11
0.353535,-5,1.22562e-11
0.353535,-4.89899,3.33125e-11
0.353535,-4.79798,8.87145e-11
0.353535,-4.69697,2.31484e-10
0.353535,-4.59596,5.91812e-10
0.353535,-4.49495,1.48247e-09
0.353535,-4.39394,3.63851e-09
0.353535,-4.29293,8.74985e-09
0.353535,-4.19192,2.06165e-08
0.353535,-4.09091,4.75957e-08
0.353535,-3.9899,1.07661e-07
0.353535,-3.88889,2.38608e-07
0.353535,-3.78788,5.18144e-07
0.353535,-3.68687,1.10244e-06
0.353535,-3.58586,2.29824e-06
0.353535,-3.48485,4.69433e-06
0.353535,-3.38384,9.39484e-06
0.353535,-3.28283,1.84223e-05
0.353535,-3.18182,3.53945e-05
0.353535,-3.08081,6.66293e-05
0.353535,-2.9798,0.000122895
0.353535,-2.87879,0.000222095
0.353535,-2.77778,0.000393261
0.353535,-2.67677,0.000682279
0.353535,-2.57576,0.00115979
0.353535,-2.47475,0.00193169
0.353535,-2.37374,0.00315232
0.353535,-2.27273,0.00504037
0.353535,-2.17172,0.00789644
0.353535,-2.07071,0.012121
0.353535,-1.9697,0.0182299
0.353535,-1.86869,0.0268637
0.353535,-1.76768,0.0387871
0.353535,-1.66667,0.0548713
0.353535,-1.56566,0.0760573
0.353535,-1.46465,0.103294
0.353535,-1.36364,0.137451
0.353535,-1.26263,0.179207
0.353535,-1.16162,0.22893
0.353535,-1.06061,0.286541
0.353535,-0.959596,0.351406
0.353535,-0.858586,0.42225
0.353535,-0.757576,0.497128
0.353535,-0.656566,0.573461
0.353535,-0.555556,0.648153
0.353535,-0.454545,0.717775
0.353535,-0.353535,0.778821
0.353535,-0.252525,0.827988
0.353535,-0.151515,0.862479
0.353535,-0.0505051,0.88026
0.353535,0.0505051,0.88026
0.353535,0.151515,0.862479
0.353535,0.252525,0.827988
0.353535,0.353535,0.778821
0.353535,0.454545,0.717775
0.353535,0.555556,0.648153
0.353535,0.656566,0.573461
0.353535,0.757576,0.497128
0.353535,0.858586,0.42225
0.353535,0.959596,0.351406
0.353535,1.06061,0.286541
0.353535,1.16162,0.22893
0.353535,1.26263,0.179207
0.353535,1.36364,0.137451
0.353535,1.46465,0.103294
0.353535,1.56566,0.0760573
0.353535,1.66667,0.0548713
0.353535,1.76768,0.0387871
0.353535,1.86869,0.0268637
0.353535,1.9697,0.0182299
0.353535,2.07071,0.012121
0.353535,2.17172,0.00789644
0.353535,2.27273,0.00504037
0.353535,2.37374,0.00315232
0.353535,2.47475,0.00193169
0.353535,2.57576,0.00115979
0.353535,2.67677,0.000682279
0.353535,2.77778,0.000393261
0.353535,2.87879,0.000222095
0.353535,2.9798,0.000122895
0.353535,3.08081,6.66293e-05
0.353535,3.18182,3.53945e-05
0.353535,3.28283,1.84223e-05
0.353535,3.38384,9.39484e-06
0.353535,3.48485,4.69433e-06
0.353535,3.58586,2.29824e-06
0.353535,3.68687,1.10244e-06
0.353535,3.78788,5.18144e-07
0.353535,3.88889,2.38608e-07
0.353535,3.9899,1.07661e-07
0.353535,4.09091,4.75957e-08
0.353535,4.19192,2.06165e-08
0.353535,4.29293,8.74985e-09
0.353535,4.39394,3.63851e-09
0.353535,4.49495,1.48247e-09
0.353535,4.59596,5.91812e-10
0.353535,4.69697,2.31484e-10
0.353535,4.79798,8.87145e-11
0.353535,4.89899,3.33125e-11
0.353535,5,1.22562e-11
0.454545,-5,1.12956e-11
0.454545,-4.89899,3.07014e-11
0.454545,-4.79798,8.17609e-11
0.454545,-4.69697,2.1334e-10
0.454545,-4.59596,5.45425e-10
0.454545,-4.49495,1.36627e-09
0.454545,-4.39394,3.35332e-09
0.454545,-4.29293,8.06402e-09
0.454545,-4.19192,1.90005e-08
0.454545,-4.09091,4.3865e-08
0.454545,-3.9899,9.92221e-08
0.454545,-3.88889,2.19905e-07
0.454545,-3.78788,4.77531e-07
0.454545,-3.68687,1.01603e-06
0.454545,-3.58586,2.1181e-06
0.454545,-3.48485,4.32638e-06
0.454545,-3.38384,8.65846e-06
0.454545,-3.28283,1.69783e-05
0.454545,-3.18182,3.26202e-05
0.454545,-3.08081,6.14068e-05
0.454545,-2.9798,0.000113262
0.454545,-2.87879,0.000204686
0.454545,-2.77778,0.000362437
0.454545,-2.67677,0.0006288
0.454545,-2.57576,0.00106889
0.454545,-2.47475,0.00178028
0.454545,-2.37374,0.00290524
0.454545,-2.27273,0.00464529
0.454545,-2.17172,0.00727751
0.454545,-2.07071,0.0111709
0.454545,-1.9697,0.016801
0.454545,-1.86869,0.0247581
0.454545,-1.76768,0.0357469
0.454545,-1.66667,0.0505704
0.454545,-1.56566,0.0700958
0.454545,-1.46465,0.0951976
0.454545,-1.36364,0.126677
0.454545,-1.26263,0.165161
0.454545,-1.16162,0.210986
0.454545,-1.06061,0.264082
0.454545,-0.959596,0.323863
0.454545,-0.858586,0.389154
0.454545,-0.757576,0.458162
0.454545,-0.656566,0.528512
0.454545,-0.555556,0.597349
0.454545,-0.454545,0.661515
0.454545,-0.353535,0.717775
0.454545,-0.252525,0.763089
0.454545,-0.151515,0.794877
0.454545,-0.0505051,0.811264
0.454545,0.0505051,0.811264
0.454545,0.151515,0.794877
0.454545,0.252525,0.763089
0.454545,0.353535,0.717775
0.454545,0.454545,0.661515
0.454545,0.555556,0.597349
0.454545,0.656566,0.528512
0.454545,0.757576,0.458162
0.454545,0.858586,0.389154
0.454545,0.959596,0.323863
0.454545,1.06061,0.264082
0.454545,1.16162,0.210986
0.454545,1.26263,0.165161
0.454545,1.36364,0.126677
0.454545,1.46465,0.0951976
0.454545,1.56566,0.0700958
0.454545,1.66667,0.0505704
0.454545,1.76768,0.0357469
0.454545,1.86869,0.0247581
0.454545,1.9697,0.016801
0.454545,2.07071,0.0111709
0.454545,2.17172,0.00727751
0.454545,2.27273,0.00464529
0.454545,2.37374,0.00290524
0.454545,2.47475,0.00178028
0.454545,2.57576,0.00106889
0.454545,2.67677,0.0006288
0.454545,2.77778,0.000362437
0.454545,2.87879,0.000204686
0.454545,2.9798,0.000113262
0.454545,3.08081,6.14068e-05
0.454545,3.18182,3.26202e-05
0.454545,3.28283,1.69783e-05
0.454545,3.38384,8.65846e-06
0.454545,3.48485,4.32638e-06
0.454545,3.58586,2.1181e-06
0.454545,3.68687,1.01603e-06
0.454545,3.78788,4.77531e-07
0.454545,3.88889,2.19905e-07
0.454545,3.9899,9.92221e-08
0.454545,4.09091,4.3865e-08
0.454545,4.19192,1.90005e-08
0.454545,4.29293,8.06402e-09
0.454545,4.39394,3.35332e-09
0.454545,4.49495,1.36627e-09
0.454545,4.59596,5.45425e-10
0.454545,4.69697,2.1334e-10
0.454545,4.79798,8.17609e-11
0.454545,4.89899,3.07014e-11
0.454545,5,1.12956e-11
0.555556,-5,1.01999e-11
0.555556,-4.89899,2.77234e-11
0.555556,-4.79798,7.38303e-11
0.555556,-4.69697,1.92646e-10
0.555556,-4.59596,4.9252e-10
0.555556,-4.49495,1.23374e-09
0.555556,-4.39394,3.02805e-09
0.555556,-4.29293,7.28183e-09
0.555556,-4.19192,1.71575e-08
0.555556,-4.09091,3.96102e-08
0.555556,-3.9899,8.95977e-08
0.555556,-3.88889,1.98575e-07
0.555556,-3.78788,4.31211e-07
0.555556,-3.68687,9.17473e-07
0.555556,-3.58586,1.91264e-06
0.555556,-3.48485,3.90673e-06
0.555556,-3.38384,7.81861e-06
0.555556,-3.28283,1.53315e-05
0.555556,-3.18182,2.94561e-05
0.555556,-3.08081,5.54505e-05
0.555556,-2.9798,0.000102276
0.555556,-2.87879,0.000184832
0.555556,-2.77778,0.000327281
0.555556,-2.67677,0.000567808
0.555556,-2.57576,0.000965206
0.555556,-2.47475,0.00160759
0.555556,-2.37374,0.00262343
0.555556,-2.27273,0.00419471
0.555556,-2.17172,0.0065716
0.555556,-2.07071,0.0100874
0.555556,-1.9697,0.0151713
0.555556,-1.86869,0.0223566
0.555556,-1.76768,0.0322795
0.555556,-1.66667,0.0456652
0.555556,-1.56566,0.0632967
0.555556,-1.46465,0.0859636
0.555556,-1.36364,0.114389
0.555556,-1.26263,0.14914
0.555556,-1.16162,0.190521
0.555556,-1.06061,0.238466
0.555556,-0.959596,0.292449
0.555556,-0.858586,0.351406
0.555556,-0.757576,0.413721
0.555556,-0.656566,0.477247
0.555556,-0.555556,0.539408
0.555556,-0.454545,0.597349
0.555556,-0.353535,0.648153
0.555556,-0.252525,0.689071
0.555556,-0.151515,0.717775
0.555556,-0.0505051,0.732573
0.555556,0.0505051,0.732573
0.555556,0.151515,0.717775
0.555556,0.252525,0.689071
0.555556,0.353535,0.648153
0.555556,0.454545,0.597349
0.555556,0.555556,0.539408
0.555556,0.656566,0.477247
0.555556,0.757576,0.413721
0.555556,0.858586,0.351406
0.555556,0.959596,0.292449
0.555556,1.06061,0.238466
0.555556,1.16162,0.190521
0.555556,1.26263,0.14914
0.555556,1.36364,0.114389
0.555556,1.46465,0.0859636
0.555556,1.56566,0.0632967
0.555556,1.66667,0.0456652
0.555556,1.76768,0.0322795
0.555556,1.86869,0.0223566
0.555556,1.9697,0.0151713
0.555556,2.07071,0.0100874
0.555556,2.17172,0.0065716
0.555556,2.27273,0.00419471
0.555556,2.37374,0.00262343
0.555556,2.47475,0.00160759
0.555556,2.57576,0.000965206
0.555556,2.67677,0.000567808
0.555556,2.77778,0.000327281
0.555556,2.87879,0.000184832
0.555556,2.9798,0.000102276
0.555556,3.08081,5.54505e-05
0.555556,3.18182,2.94561e-05
0.555556,3.28283,1.53315e-05
0.555556,3.38384,7.81861e-06
0.555556,3.48485,3.90673e-06
0.555556,3.58586,1.91264e-06
0.555556,3.68687,9.17473e-07
0.555556,3.78788,4.31211e-07
0.555556,3.88889,1.98575e-07
0.555556,3.9899,8.95977e-08
0.555556,4.09091,3.96102e-08
0.555556,4.19192,1.71575e-08
0.555556,4.29293,7.28183e-09
0.555556,4.39394,3.02805e-09
0.555556,4.49495,1.23374e-09
0.555556,4.59596,4.9252e-10
0.555556,4.69697,1.92646e-10
0.555556,4.79798,7.38303e-11
0.555556,4.89899,2.77234e-11
0.555556,5,1.01999e-11
0.656566,-5,9.0245e-12
0.656566,-4.89899,2.45286e-11
0.656566,-4.79798,6.53222e-11
0.656566,-4.69697,1.70446e-10
0.656566,-4.59596,4.35763e-10
0.656566,-4.49495,1.09157e-09
0.656566,-4.39394,2.67911e-09
0.656566,-4.29293,6.44269e-09
0.656566,-4.19192,1.51803e-08
0.656566,-4.09091,3.50456e-08
0.656566,-3.9899,7.92727e-08
0.656566,-3.88889,1.75692e-07
0.656566,-3.78788,3.81519e-07
0.656566,-3.68687,8.11745e-07
0.656566,-3.58586,1.69224e-06
0.656566,-3.48485,3.45652e-06
0.656566,-3.38384,6.91761e-06
0.656566,-3.28283,1.35647e-05
0.656566,-3.18182,2.60617e-05
0.656566,-3.08081,4.90605e-05
0.656566,-2.9798,9.04897e-05
0.656566,-2.87879,0.000163533
0.656566,-2.77778,0.000289566
0.656566,-2.67677,0.000502375
0.656566,-2.57576,0.000853978
0.656566,-2.47475,0.00142234
0.656566,-2.37374,0.00232112
0.656566,-2.27273,0.00371132
0.656566,-2.17172,0.00581431
0.656566,-2.07071,0.00892494
0.656566,-1.9697,0.013423
0.656566,-1.86869,0.0197803
0.656566,-1.76768,0.0285597
0.656566,-1.66667,0.0404028
0.656566,-1.56566,0.0560025
0.656566,-1.46465,0.0760573
0.656566,-1.36364,0.101207
0.656566,-1.26263,0.131954
0.656566,-1.16162,0.168566
0.656566,-1.06061,0.210986
0.656566,-0.959596,0.258747
0.656566,-0.858586,0.310911
0.656566,-0.757576,0.366045
0.656566,-0.656566,0.42225
0.656566,-0.555556,0.477247
0.656566,-0.454545,0.528512
0.656566,-0.353535,0.573461
0.656566,-0.252525,0.609664
0.656566,-0.151515,0.63506
0.656566,-0.0505051,0.648153
0.656566,0.0505051,0.648153
0.656566,0.151515,0.63506
0.656566,0.252525,0.609664
0.656566,0.353535,0.573461
0.656566,0.454545,0.528512
0.656566,0.555556,0.477247
0.656566,0.656566,0.42225
0.656566,0.757576,0.366045
0.656566,0.858586,0.310911
0.656566,0.959596,0.258747
0.656566,1.06061,0.210986
0.656566,1.16162,0.168566
0.656566,1.26263,0.131954
0.656566,1.36364,0.101207
0.656566,1.46465,0.0760573
0.656566,1.56566,0.0560025
0.656566,1.66667,0.0404028
0.656566,1.76768,0.0285597
0.656566,1.86869,0.0197803
0.656566,1.9697,0.013423
0.656566,2.07071,0.00892494
0.656566,2.17172,0.00581431
0.656566,2.27273,0.00371132
0.656566,2.37374,0.00232112
0.656566,2.47475,0.00142234
0.656566,2.57576,0.000853978
0.656566,2.67677,0.000502375
0.656566,2.77778,0.000289566
0.656566,2.87879,0.000163533
0.656566,2.9798,9.04897e-05
0.656566,3.08081,4.90605e-05
0.656566,3.18182,2.60617e-05
0.656566,3.28283,1.35647e-05
0.656566,3.38384,6.91761e-06
0.656566,3.48485,3.45652e-06
0.656566,3.58586,1.69224e-06
0.656566,3.68687,8.11745e-07
0.656566,3.78788,3.81519e-07
0.656566,3.88889,1.75692e-07
0.656566,3.9899,7.92727e-08
0.656566,4.09091,3.50456e-08
0.656566,4.19192,1.51803e-08
0.656566,4.29293,6.44269e-09
0.656566,4.39394,2.67911e-09
0.656566,4.49495,1.09157e-09
0.656566,4.59596,4.35763e-10
0.656566,4.69697,1.70446e-10
0.656566,4.79798,6.53222e-11
0.656566,4.89899,2.45286e-11
0.656566,5,9.0245e-12
0.757576,-5,7.82325e-12
0.757576,-4.89899,2.12636e-11
0.757576,-4.79798,5.66272e-11
0.757576,-4.69697,1.47758e-10
0.757576,-4.59596,3.77759e-10
0.757576,-4.49495,9.46271e-10
0.757576,-4.39394,2.32249e-09
0.757576,-4.29293,5.5851e-09
0.757576,-4.19192,1.31597e-08
0.757576,-4.09091,3.03807e-08
0.757576,-3.9899,6.87207e-08
0.757576,-3.88889,1.52305e-07
0.757576,-3.78788,3.30736e-07
0.757576,-3.68687,7.03694e-07
0.757576,-3.58586,1.46698e-06
0.757576,-3.48485,2.99643e-06
0.757576,-3.38384,5.99681e-06
0.757576,-3.28283,1.17591e-05
0.757576,-3.18182,2.25926e-05
0.757576,-3.08081,4.25301e-05
0.757576,-2.9798,7.84447e-05
0.757576,-2.87879,0.000141765
0.757576,-2.77778,0.000251022
0.757576,-2.67677,0.000435504
0.757576,-2.57576,0.000740305
0.757576,-2.47475,0.00123301
0.757576,-2.37374,0.00201215
0.757576,-2.27273,0.00321731
0.757576,-2.17172,0.00504037
0.757576,-2.07071,0.00773694
0.757576,-1.9697,0.0116363
0.757576,-1.86869,0.0171473
0.757576,-1.76768,0.0247581
0.757576,-1.66667,0.0350248
0.757576,-1.56566,0.048548
0.757576,-1.46465,0.0659334
0.757576,-1.36364,0.0877358
0.757576,-1.26263,0.114389
0.757576,-1.16162,0.146128
0.757576,-1.06061,0.182902
0.757576,-0.959596,0.224306
0.757576,-0.858586,0.269526
0.757576,-0.757576,0.317321
0.757576,-0.656566,0.366045
0.757576,-0.555556,0.413721
0.757576,-0.454545,0.458162
0.757576,-0.353535,0.497128
0.757576,-0.252525,0.528512
0.757576,-0.151515,0.550528
0.757576,-0.0505051,0.561877
0.757576,0.0505051,0.561877
0.757576,0.151515,0.550528
0.757576,0.252525,0.528512
0.757576,0.353535,0.497128
0.757576,0.454545,0.458162
0.757576,0.555556,0.413721
0.757576,0.656566,0.366045
0.757576,0.757576,0.317321
0.757576,0.858586,0.269526
0.757576,0.959596,0.224306
0.757576,1.06061,0.182902
0.757576,1.16162,0.146128
0.757576,1.26263,0.114389
0.757576,1.36364,0.0877358
0.757576,1.46465,0.0659334
0.757576,1.56566,0.048548
0.757576,1.66667,0.0350248
0.757576,1.76768,0.0247581
0.757576,1.86869,0.0171473
0.757576,1.9697,0.0116363
0.757576,2.07071,0.00773694
0.757576,2.17172,0.00504037
0.757576,2.27273,0.00321731
0.757576,2.37374,0.00201215
0.757576,2.47475,0.00123301
0.757576,2.57576,0.000740305
0.757576,2.67677,0.000435504
0.757576,2.77778,0.000251022
0.757576,2.87879,0.000141765
0.757576,2.9798,7.84447e-05
0.757576,3.08081,4.25301e-05
0.757576,3.18182,2.25926e-05
0.757576,3.28283,1.17591e-05
0.757576,3.38384,5.99681e-06
0.757576,3.48485,2.99643e-06
0.757576,3.58586,1.46698e-06
0.757576,3.68687,7.03694e-07
0.757576,3.78788,3.30736e-07
0.757576,3.88889,1.52305e-07
0.757576,3.9899,6.87207e-08
0.757576,4.09091,3.03807e-08
0.757576,4.19192,1.31597e-08
0.757576,4.29293,5.5851e-09
0.757576,4.39394,2.32249e-09
0.757576,4.49495,9.46271e-10
0.757576,4.59596,3.77759e-10
0.757576,4.69697,1.47758e-10
0.757576,4.79798,5.66272e-11
0.757576,4.89899,2.12636e-11
0.757576,5,7.82325e-12
0.858586,-5,6.64491e-12
0.858586,-4.89899,1.80609e-11
0.858586,-4.79798,4.8098e-11
0.858586,-4.69697,1.25503e-10
0.858586,-4.59596,3.20861e-10
0.858586,-4.49495,8.03744e-10
0.858586,-4.39394,1.97268e-09
0.858586,-4.29293,4.74387e-09
0.858586,-4.19192,1.11776e-08
0.858586,-4.09091,2.58048e-08
0.858586,-3.9899,5.837e-08
0.858586,-3.88889,1.29365e-07
0.858586,-3.78788,2.8092e-07
0.858586,-3.68687,5.97704e-07
0.858586,-3.58586,1.24603e-06
0.858586,-3.48485,2.54511e-06
0.858586,-3.38384,5.09357e-06
0.858586,-3.28283,9.98795e-06
0.858586,-3.18182,1.91897e-05
0.858586,-3.08081,3.61242e-05
0.858586,-2.9798,6.66293e-05
0.858586,-2.87879,0.000120412
0.858586,-2.77778,0.000213213
0.858586,-2.67677,0.000369909
0.858586,-2.57576,0.0006288
0.858586,-2.47475,0.00104729
0.858586,-2.37374,0.00170908
0.858586,-2.27273,0.00273272
0.858586,-2.17172,0.00428119
0.858586,-2.07071,0.0065716
0.858586,-1.9697,0.00988363
0.858586,-1.86869,0.0145646
0.858586,-1.76768,0.021029
0.858586,-1.66667,0.0297494
0.858586,-1.56566,0.0412357
0.858586,-1.46465,0.0560025
0.858586,-1.36364,0.074521
0.858586,-1.26263,0.0971601
0.858586,-1.16162,0.124118
0.858586,-1.06061,0.155353
0.858586,-0.959596,0.190521
0.858586,-0.858586,0.22893
0.858586,-0.757576,0.269526
0.858586,-0.656566,0.310911
0.858586,-0.555556,0.351406
0.858586,-0.454545,0.389154
0.858586,-0.353535,0.42225
0.858586,-0.252525,0.448907
0.858586,-0.151515,0.467607
0.858586,-0.0505051,0.477247
0.858586,0.0505051,0.477247
0.858586,0.151515,0.467607
0.858586,0.252525,0.448907
0.858586,0.353535,0.42225
0.858586,0.454545,0.389154
0.858586,0.555556,0.351406
0.858586,0.656566,0.310911
0.858586,0.757576,0.269526
0.858586,0.858586,0.22893
0.858586,0.959596,0.190521
0.858586,1.06061,0.155353
0.858586,1.16162,0.124118
0.858586,1.26263,0.0971601
0.858586,1.36364,0.074521
0.858586,1.46465,0.0560025
0.858586,1.56566,0.0412357
0.858586,1.66667,0.0297494
0.858586,1.76768,0.021029
0.858586,1.86869,0.0145646
0.858586,1.9697,0.00988363
0.858586,2.07071,0.0065716
0.858586,2.17172,0.00428119
0.858586,2.27273,0.00273272
0.858586,2.37374,0.00170908
0.858586,2.47475,0.00104729
0.858586,2.57576,0.0006288
0.858586,2.67677,0.000369909
0.858586,2.77778,0.000213213
0.858586,2.87879,0.000120412
0.858586,2.9798,6.66293e-05
0.858586,3.08081,3.61242e-05
0.858586,3.18182,1.91897e-05
0.858586,3.28283,9.98795e-06
0.858586,3.38384,5.09357e-06
0.858586,3.48485,2.54511e-06
0.858586,3.58586,1.24603e-06
0.858586,3.68687,5.97704e-07
0.858586,3.78788,2.8092e-07
0.858586,3.88889,1.29365e-07
0.858586,3.9899,5.837e-08
0.858586,4.09091,2.58048e-08
0.858586,4.19192,1.11776e-08
0.858586,4.29293,4.74387e-09
0.858586,4.39394,1.97268e-09
